    self.gen.throw(value)
    ~~~~~~~~~~~~~~^^^^^^^
  File "/home/pirlo/Desktop/data/projects/I_am_poor/venv/lib/python3.13/site-packages/httpx/_transports/default.py", line 118, in map_httpcore_exceptions
    raise mapped_exc(message) from exc
httpx.ReadTimeout

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/pirlo/Desktop/data/projects/I_am_poor/handlers/messages.py", line 271, in handle_voice_message
    file = await context.bot.get_file(voice.file_id)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/pirlo/Desktop/data/projects/I_am_poor/venv/lib/python3.13/site-packages/telegram/ext/_extbot.py", line 1944, in get_file
    return await super().get_file(
           ^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "/home/pirlo/Desktop/data/projects/I_am_poor/venv/lib/python3.13/site-packages/telegram/_bot.py", line 4177, in get_file
    result = await self._post(
             ^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "/home/pirlo/Desktop/data/projects/I_am_poor/venv/lib/python3.13/site-packages/telegram/_bot.py", line 703, in _post
    return await self._do_post(
           ^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "/home/pirlo/Desktop/data/projects/I_am_poor/venv/lib/python3.13/site-packages/telegram/ext/_extbot.py", line 369, in _do_post
    return await super()._do_post(
           ^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "/home/pirlo/Desktop/data/projects/I_am_poor/venv/lib/python3.13/site-packages/telegram/_bot.py", line 732, in _do_post
    result = await request.post(
             ^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "/home/pirlo/Desktop/data/projects/I_am_poor/venv/lib/python3.13/site-packages/telegram/request/_baserequest.py", line 198, in post
    result = await self._request_wrapper(
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "/home/pirlo/Desktop/data/projects/I_am_poor/venv/lib/python3.13/site-packages/telegram/request/_baserequest.py", line 305, in _request_wrapper
    code, payload = await self.do_request(
                    ^^^^^^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "/home/pirlo/Desktop/data/projects/I_am_poor/venv/lib/python3.13/site-packages/telegram/request/_httpxrequest.py", line 296, in do_request
    raise TimedOut from err
telegram.error.TimedOut: Timed out

2026-02-14 00:04:56,770 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/sendMessage "HTTP/1.1 200 OK"
2026-02-14 00:05:00,359 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:05:06,871 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:05:06,872 - config.settings - INFO - 🎤 Usuario 5483685236 envió mensaje de voz
2026-02-14 00:05:08,698 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getFile "HTTP/1.1 200 OK"
2026-02-14 00:05:09,195 - httpx - INFO - HTTP Request: GET https://api.telegram.org/file/bot8425260315%3AAAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/voice/file_35.oga "HTTP/1.1 200 OK"
2026-02-14 00:05:09,661 - config.settings - INFO - 📥 Audio descargado: /tmp/tmpdsw5pxnb.ogg
2026-02-14 00:05:09,661 - utils - INFO - 🎤 Transcribiendo audio: /tmp/tmpdsw5pxnb.ogg
2026-02-14 00:05:10,463 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/audio/transcriptions "HTTP/1.1 200 OK"
2026-02-14 00:05:10,464 - utils - INFO - ✅ Transcripción exitosa: Muéstrame mis metas de ahorro....
2026-02-14 00:05:10,464 - config.settings - INFO - 📝 Transcripción (user 5483685236): Muéstrame mis metas de ahorro.
2026-02-14 00:05:10,464 - config.settings - INFO - Usuario 5483685236: Muéstrame mis metas de ahorro.
2026-02-14 00:05:10,464 - config.settings - INFO - ♻️ Usando sesión existente para usuario 5483685236
2026-02-14 00:05:13,803 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-14 00:05:13,805 - config.settings - INFO - 📦 Historial limitado a 40 mensajes para usuario 5483685236
2026-02-14 00:05:13,805 - config.settings - INFO - 🤖 ChatGPT llama a función: get_savings_goals con args: {}
2026-02-14 00:05:15,033 - httpx - INFO - HTTP Request: GET https://cogtajupvtgbyrizghdo.supabase.co/rest/v1/savings_goals?select=%2A&active=eq.True&order=created_at.desc "HTTP/2 200 OK"
2026-02-14 00:05:15,034 - config.settings - INFO - 🔄 Enviando resultados a ChatGPT para generar respuesta natural
2026-02-14 00:05:15,645 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 400 Bad Request"
2026-02-14 00:05:15,646 - config.settings - ERROR - ❌ Error procesando mensaje (user_id=5483685236): Error code: 400 - {'error': {'message': "Invalid parameter: messages with role 'tool' must be a response to a preceeding message with 'tool_calls'.", 'type': 'invalid_request_error', 'param': 'messages.[1].role', 'code': None}}
2026-02-14 00:05:15,661 - config.settings - ERROR - Traceback (most recent call last):
  File "/home/pirlo/Desktop/data/projects/I_am_poor/handlers/messages.py", line 41, in handle_message
    await _process_chatgpt_response(response, user_message, user_id, update)
  File "/home/pirlo/Desktop/data/projects/I_am_poor/handlers/messages.py", line 109, in _process_chatgpt_response
    second_response = openai.chat.completions.create(
        model="gpt-4o-mini",
        messages=messages_with_results
    )
  File "/home/pirlo/Desktop/data/projects/I_am_poor/venv/lib/python3.13/site-packages/openai/_utils/_utils.py", line 286, in wrapper
    return func(*args, **kwargs)
  File "/home/pirlo/Desktop/data/projects/I_am_poor/venv/lib/python3.13/site-packages/openai/resources/chat/completions/completions.py", line 1192, in create
    return self._post(
           ~~~~~~~~~~^
        "/chat/completions",
        ^^^^^^^^^^^^^^^^^^^^
    ...<47 lines>...
        stream_cls=Stream[ChatCompletionChunk],
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/home/pirlo/Desktop/data/projects/I_am_poor/venv/lib/python3.13/site-packages/openai/_base_client.py", line 1297, in post
    return cast(ResponseT, self.request(cast_to, opts, stream=stream, stream_cls=stream_cls))
                           ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/pirlo/Desktop/data/projects/I_am_poor/venv/lib/python3.13/site-packages/openai/_base_client.py", line 1070, in request
    raise self._make_status_error_from_response(err.response) from None
openai.BadRequestError: Error code: 400 - {'error': {'message': "Invalid parameter: messages with role 'tool' must be a response to a preceeding message with 'tool_calls'.", 'type': 'invalid_request_error', 'param': 'messages.[1].role', 'code': None}}

2026-02-14 00:05:15,661 - config.settings - WARNING - 🔄 Error CRÍTICO detectado. Reiniciando sesión para usuario 5483685236
2026-02-14 00:05:15,661 - config.settings - INFO - 🗑️ Sesión eliminada para usuario 5483685236
2026-02-14 00:05:15,661 - config.settings - INFO - 🆕 Creando nuevo historial ChatGPT para usuario 5483685236
2026-02-14 00:05:16,751 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/sendMessage "HTTP/1.1 200 OK"
2026-02-14 00:05:16,753 - config.settings - INFO - 🧹 Archivo temporal eliminado: /tmp/tmpdsw5pxnb.ogg
2026-02-14 00:05:17,085 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:05:23,751 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:05:23,752 - config.settings - INFO - 🎤 Usuario 5483685236 envió mensaje de voz
2026-02-14 00:05:25,170 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getFile "HTTP/1.1 200 OK"
2026-02-14 00:05:25,371 - httpx - INFO - HTTP Request: GET https://api.telegram.org/file/bot8425260315%3AAAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/voice/file_36.oga "HTTP/1.1 200 OK"
2026-02-14 00:05:26,095 - config.settings - INFO - 📥 Audio descargado: /tmp/tmpxnx4ep4b.ogg
2026-02-14 00:05:26,095 - utils - INFO - 🎤 Transcribiendo audio: /tmp/tmpxnx4ep4b.ogg
2026-02-14 00:05:27,818 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/audio/transcriptions "HTTP/1.1 200 OK"
2026-02-14 00:05:27,819 - utils - INFO - ✅ Transcripción exitosa: Muéstrame mis metas de ahorro....
2026-02-14 00:05:27,819 - config.settings - INFO - 📝 Transcripción (user 5483685236): Muéstrame mis metas de ahorro.
2026-02-14 00:05:27,819 - config.settings - INFO - Usuario 5483685236: Muéstrame mis metas de ahorro.
2026-02-14 00:05:27,819 - config.settings - INFO - ♻️ Usando sesión existente para usuario 5483685236
2026-02-14 00:05:28,557 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-14 00:05:28,561 - config.settings - INFO - 🤖 ChatGPT llama a función: get_savings_goals con args: {}
2026-02-14 00:05:28,764 - httpx - INFO - HTTP Request: GET https://cogtajupvtgbyrizghdo.supabase.co/rest/v1/savings_goals?select=%2A&active=eq.True&order=created_at.desc "HTTP/2 200 OK"
2026-02-14 00:05:28,765 - config.settings - INFO - 🔄 Enviando resultados a ChatGPT para generar respuesta natural
2026-02-14 00:05:33,293 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-14 00:05:33,926 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:05:33,959 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/sendMessage "HTTP/1.1 200 OK"
2026-02-14 00:05:33,960 - config.settings - INFO - 🧹 Archivo temporal eliminado: /tmp/tmpxnx4ep4b.ogg
2026-02-14 00:05:44,100 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:05:51,060 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:05:51,061 - config.settings - INFO - 🎤 Usuario 5483685236 envió mensaje de voz
2026-02-14 00:05:51,802 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getFile "HTTP/1.1 200 OK"
2026-02-14 00:05:51,977 - httpx - INFO - HTTP Request: GET https://api.telegram.org/file/bot8425260315%3AAAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/voice/file_37.oga "HTTP/1.1 200 OK"
2026-02-14 00:05:52,492 - config.settings - INFO - 📥 Audio descargado: /tmp/tmp66f33l8o.ogg
2026-02-14 00:05:52,492 - utils - INFO - 🎤 Transcribiendo audio: /tmp/tmp66f33l8o.ogg
2026-02-14 00:05:54,541 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/audio/transcriptions "HTTP/1.1 200 OK"
2026-02-14 00:05:54,542 - utils - INFO - ✅ Transcripción exitosa: dime cuánto es mi salario y hasta el momento cuánt...
2026-02-14 00:05:54,542 - config.settings - INFO - 📝 Transcripción (user 5483685236): dime cuánto es mi salario y hasta el momento cuánto me está sobrando si restamos las dos metas de ahorro
2026-02-14 00:05:54,542 - config.settings - INFO - Usuario 5483685236: dime cuánto es mi salario y hasta el momento cuánto me está sobrando si restamos las dos metas de ahorro
2026-02-14 00:05:54,542 - config.settings - INFO - ♻️ Usando sesión existente para usuario 5483685236
2026-02-14 00:05:56,111 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-14 00:05:56,418 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/sendMessage "HTTP/1.1 200 OK"
2026-02-14 00:05:56,419 - config.settings - INFO - 🧹 Archivo temporal eliminado: /tmp/tmp66f33l8o.ogg
2026-02-14 00:06:01,236 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:06:11,411 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:06:21,586 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:06:24,751 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:06:24,751 - config.settings - INFO - 🎤 Usuario 5483685236 envió mensaje de voz
2026-02-14 00:06:25,996 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getFile "HTTP/1.1 200 OK"
2026-02-14 00:06:26,544 - httpx - INFO - HTTP Request: GET https://api.telegram.org/file/bot8425260315%3AAAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/voice/file_38.oga "HTTP/1.1 200 OK"
2026-02-14 00:06:27,245 - config.settings - INFO - 📥 Audio descargado: /tmp/tmpn1_iyoto.ogg
2026-02-14 00:06:27,246 - utils - INFO - 🎤 Transcribiendo audio: /tmp/tmpn1_iyoto.ogg
2026-02-14 00:06:30,060 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/audio/transcriptions "HTTP/1.1 200 OK"
2026-02-14 00:06:30,060 - utils - INFO - ✅ Transcripción exitosa: Ok, ten en cuenta lo siguiente, mi salario es de $...
2026-02-14 00:06:30,060 - config.settings - INFO - 📝 Transcripción (user 5483685236): Ok, ten en cuenta lo siguiente, mi salario es de $1.950.000 pesos, a eso restale las mensualidades, todas, no importa si están pagas o no, restácelas todas, además restale las cuotas de las metas de ahorro y restale todos los gastos del mes y dime hasta el momento cuánto me sobra.
2026-02-14 00:06:30,060 - config.settings - INFO - Usuario 5483685236: Ok, ten en cuenta lo siguiente, mi salario es de $1.950.000 pesos, a eso restale las mensualidades, todas, no importa si están pagas o no, restácelas todas, además restale las cuotas de las metas de ahorro y restale todos los gastos del mes y dime hasta el momento cuánto me sobra.
2026-02-14 00:06:30,060 - config.settings - INFO - ♻️ Usando sesión existente para usuario 5483685236
2026-02-14 00:06:31,387 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-14 00:06:31,389 - config.settings - INFO - 🤖 ChatGPT llama a función: get_all_monthly_bills con args: {}
2026-02-14 00:06:31,603 - httpx - INFO - HTTP Request: GET https://cogtajupvtgbyrizghdo.supabase.co/rest/v1/gastos_fijos?select=%2A&active=eq.True&order=day_of_month.asc "HTTP/2 200 OK"
2026-02-14 00:06:31,773 - httpx - INFO - HTTP Request: GET https://cogtajupvtgbyrizghdo.supabase.co/rest/v1/pagos_realizados?select=%2A&month=eq.2&year=eq.2026 "HTTP/2 200 OK"
2026-02-14 00:06:31,774 - config.settings - INFO - 🤖 ChatGPT llama a función: get_financial_summary con args: {}
2026-02-14 00:06:31,982 - httpx - INFO - HTTP Request: GET https://cogtajupvtgbyrizghdo.supabase.co/rest/v1/gastos?select=amount&created_at=gte.2026-02-01T00%3A00%3A00&created_at=lt.2026-03-01T00%3A00%3A00 "HTTP/2 200 OK"
2026-02-14 00:06:33,130 - httpx - INFO - HTTP Request: GET https://cogtajupvtgbyrizghdo.supabase.co/rest/v1/gastos_fijos?select=id%2Cdescription%2Camount%2Cday_of_month&active=eq.True "HTTP/2 200 OK"
2026-02-14 00:06:33,308 - httpx - INFO - HTTP Request: GET https://cogtajupvtgbyrizghdo.supabase.co/rest/v1/pagos_realizados?select=gasto_fijo_id%2Camount&month=eq.2&year=eq.2026 "HTTP/2 200 OK"
2026-02-14 00:06:33,308 - config.settings - INFO - 🔄 Enviando resultados a ChatGPT para generar respuesta natural
2026-02-14 00:06:38,972 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-14 00:06:38,979 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:06:39,807 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/sendMessage "HTTP/1.1 200 OK"
2026-02-14 00:06:39,807 - config.settings - INFO - 🧹 Archivo temporal eliminado: /tmp/tmpn1_iyoto.ogg
2026-02-14 00:06:49,179 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:06:59,364 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:07:08,084 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:07:08,086 - config.settings - INFO - 🎤 Usuario 5483685236 envió mensaje de voz
2026-02-14 00:07:09,745 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getFile "HTTP/1.1 200 OK"
2026-02-14 00:07:09,923 - httpx - INFO - HTTP Request: GET https://api.telegram.org/file/bot8425260315%3AAAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/voice/file_39.oga "HTTP/1.1 200 OK"
2026-02-14 00:07:10,446 - config.settings - INFO - 📥 Audio descargado: /tmp/tmpggo9z6rz.ogg
2026-02-14 00:07:10,447 - utils - INFO - 🎤 Transcribiendo audio: /tmp/tmpggo9z6rz.ogg
2026-02-14 00:07:12,514 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/audio/transcriptions "HTTP/1.1 200 OK"
2026-02-14 00:07:12,515 - utils - INFO - ✅ Transcripción exitosa: no no no a las metas de ahorro sólo ten en cuenta ...
2026-02-14 00:07:12,515 - config.settings - INFO - 📝 Transcripción (user 5483685236): no no no a las metas de ahorro sólo ten en cuenta la cuota según el mes ok no todo el monto la cuota que debería estar pagando este mes
2026-02-14 00:07:12,515 - config.settings - INFO - Usuario 5483685236: no no no a las metas de ahorro sólo ten en cuenta la cuota según el mes ok no todo el monto la cuota que debería estar pagando este mes
2026-02-14 00:07:12,515 - config.settings - INFO - ♻️ Usando sesión existente para usuario 5483685236
2026-02-14 00:07:14,845 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-14 00:07:14,847 - config.settings - INFO - 🤖 ChatGPT llama a función: get_savings_goals con args: {}
2026-02-14 00:07:15,364 - httpx - INFO - HTTP Request: GET https://cogtajupvtgbyrizghdo.supabase.co/rest/v1/savings_goals?select=%2A&active=eq.True&order=created_at.desc "HTTP/2 200 OK"
2026-02-14 00:07:15,366 - config.settings - INFO - 🤖 ChatGPT llama a función: get_recurring_expenses con args: {}
2026-02-14 00:07:15,510 - httpx - INFO - HTTP Request: GET https://cogtajupvtgbyrizghdo.supabase.co/rest/v1/gastos_fijos?select=%2A&active=eq.True&order=day_of_month.asc "HTTP/2 200 OK"
2026-02-14 00:07:15,511 - config.settings - INFO - 🔄 Enviando resultados a ChatGPT para generar respuesta natural
2026-02-14 00:07:21,294 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-14 00:07:21,297 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:07:22,115 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/sendMessage "HTTP/1.1 200 OK"
2026-02-14 00:07:22,116 - config.settings - INFO - 🧹 Archivo temporal eliminado: /tmp/tmpggo9z6rz.ogg
2026-02-14 00:07:32,049 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:07:42,375 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:07:52,632 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:07:53,039 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:07:53,040 - config.settings - INFO - 🎤 Usuario 5483685236 envió mensaje de voz
2026-02-14 00:07:54,543 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getFile "HTTP/1.1 200 OK"
2026-02-14 00:07:55,394 - httpx - INFO - HTTP Request: GET https://api.telegram.org/file/bot8425260315%3AAAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/voice/file_40.oga "HTTP/1.1 200 OK"
2026-02-14 00:07:56,794 - config.settings - INFO - 📥 Audio descargado: /tmp/tmpt1brtv6u.ogg
2026-02-14 00:07:56,794 - utils - INFO - 🎤 Transcribiendo audio: /tmp/tmpt1brtv6u.ogg
2026-02-14 00:07:58,209 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/audio/transcriptions "HTTP/1.1 200 OK"
2026-02-14 00:07:58,210 - utils - INFO - ✅ Transcripción exitosa: ok ok para determinar la cuota simplemente determi...
2026-02-14 00:07:58,210 - config.settings - INFO - 📝 Transcripción (user 5483685236): ok ok para determinar la cuota simplemente determina cuánto es el monto y dividirlo entre la cantidad de meses y ahí sacas la cuota y luego se lo restas a lo que me sobró y me dices cuánto me queda
2026-02-14 00:07:58,210 - config.settings - INFO - Usuario 5483685236: ok ok para determinar la cuota simplemente determina cuánto es el monto y dividirlo entre la cantidad de meses y ahí sacas la cuota y luego se lo restas a lo que me sobró y me dices cuánto me queda
2026-02-14 00:07:58,210 - config.settings - INFO - ♻️ Usando sesión existente para usuario 5483685236
2026-02-14 00:08:04,304 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-14 00:08:04,323 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:08:05,125 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/sendMessage "HTTP/1.1 200 OK"
2026-02-14 00:08:05,126 - config.settings - INFO - 🧹 Archivo temporal eliminado: /tmp/tmpt1brtv6u.ogg
2026-02-14 00:08:14,496 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:08:16,592 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:08:16,593 - config.settings - INFO - 🎤 Usuario 5483685236 envió mensaje de voz
2026-02-14 00:08:18,127 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getFile "HTTP/1.1 200 OK"
2026-02-14 00:08:18,368 - httpx - INFO - HTTP Request: GET https://api.telegram.org/file/bot8425260315%3AAAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/voice/file_41.oga "HTTP/1.1 200 OK"
2026-02-14 00:08:18,564 - config.settings - INFO - 📥 Audio descargado: /tmp/tmptr8n42iq.ogg
2026-02-14 00:08:18,564 - utils - INFO - 🎤 Transcribiendo audio: /tmp/tmptr8n42iq.ogg
2026-02-14 00:08:21,127 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/audio/transcriptions "HTTP/1.1 200 OK"
2026-02-14 00:08:21,128 - utils - INFO - ✅ Transcripción exitosa: ¿Eso me alcanza para las chicas?...
2026-02-14 00:08:21,128 - config.settings - INFO - 📝 Transcripción (user 5483685236): ¿Eso me alcanza para las chicas?
2026-02-14 00:08:21,128 - config.settings - INFO - Usuario 5483685236: ¿Eso me alcanza para las chicas?
2026-02-14 00:08:21,128 - config.settings - INFO - ♻️ Usando sesión existente para usuario 5483685236
2026-02-14 00:08:24,272 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-14 00:08:25,808 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/sendMessage "HTTP/1.1 200 OK"
2026-02-14 00:08:25,810 - config.settings - INFO - 🧹 Archivo temporal eliminado: /tmp/tmptr8n42iq.ogg
2026-02-14 00:08:27,038 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:08:37,292 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:08:41,386 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:08:41,388 - config.settings - INFO - 🎤 Usuario 5483685236 envió mensaje de voz
